num,cputime_dif,depth,high,image,tension,time,velocity,volume,weld_velocity,width,wire_l
1049,0.10879542700422462,-0.7628253338394944,2.112439386017061,17881.0,24.5,15.085999999999999,6.5,0.029395278543233868,10.0,5.136239782016349,14.28
1050,0.11057138400065014,-0.7628171381532668,2.1124166902705848,17890.0,24.5,15.095,6.5,0.7477612495422363,10.0,5.136378709170078,15.0
1051,0.11174463500356067,-0.7628062108325251,2.1123864299977617,17903.0,24.5,15.107999999999999,6.5,0.6381068825721741,10.0,5.106348601980041,14.52
1052,0.1096767409981112,-0.7628034790414729,2.1123788650379254,17904.0,24.5,15.109000000000002,6.5,0.8212389349937439,10.0,5.076179560955671,13.8
1053,0.1093873200006783,-0.7628034790414729,2.1123788650379254,17905.0,24.5,15.11,6.5,0.007343564182519913,10.0,5.076179560955671,13.8
1054,0.10884075600188227,-0.7627925521381446,2.1123486059210155,17924.0,24.5,15.129000000000001,6.5,0.13960479199886322,10.0,5.0763626465222496,13.8
1055,0.10902578499371884,-0.7627788939002885,2.112310783108491,17931.0,24.5,15.136,6.5,0.49115851521492,10.0,5.076591519989734,14.28
1056,0.10885910399520073,-0.7921050921428235,2.1122805258698003,17945.0,24.5,15.15,6.5,0.1684308797121048,10.0,5.01633684091005,14.52
1057,0.10932226099976106,-0.8800911123382803,2.2100076977649916,17980.0,24.5,15.185,6.5,0.2571718990802765,10.0,5.006625514917654,14.52
1058,0.10987624700646847,-0.9387476425791974,2.2295256511255945,17981.0,24.5,15.186,6.5,0.5499361753463745,10.0,5.077369846102045,14.04
1059,0.11308156199811492,-0.9387476425791974,2.2295256511255945,17982.0,24.5,15.187,6.5,0.6662123203277588,10.0,5.077369846102045,13.457142857142856
1060,0.10977739700319944,-0.9387409195188271,2.2295096838572137,17983.0,24.5,15.187999999999999,6.5,0.6515181660652161,10.0,5.077461429619327,14.04
1061,0.1100337700045202,-0.9387341965547534,2.2294937168175397,17992.0,24.5,15.197,6.5,0.3374228775501251,10.0,5.0775530164405565,13.8
1062,0.11042780099523952,-0.9387341965547534,2.2294937168175397,17993.0,24.5,15.198,6.5,0.26394519209861755,10.0,5.0775530164405565,14.04
1063,0.110184739001852,-0.9973979407924106,2.229477750006565,18000.0,24.5,15.205,6.5,0.3555106520652771,10.0,5.07764460656592,14.4
1064,0.10960933299793396,-1.056060844779925,2.2294617834242856,18001.0,24.5,15.206,6.5,0.4142942130565643,10.0,5.017286959519452,14.04
1065,0.11147534900374012,-1.056060844779925,2.2294617834242856,18002.0,24.5,15.207,6.5,0.052559521049261086,10.0,5.017286959519452,14.0
1066,0.10891278899362078,-1.05605328177033,2.2294458170706957,18009.0,24.5,15.214,6.5,1.8277755975723269,10.0,5.0173774658163,12.428571428571427
1067,0.10995862200070404,-1.05605328177033,2.2294458170706957,18010.0,24.5,15.215,6.5,0.0073505714535713204,10.0,5.0173774658163,12.428571428571427
1068,0.10997586900339228,-1.0560457188690595,2.2294298509457917,18014.0,24.5,15.219,6.5,0.5138457417488098,10.0,5.017467975378471,12.0
1069,0.11163581000437263,-1.0560457188690595,2.2294298509457917,18015.0,24.5,15.22,6.5,2.2986655235290527,10.0,5.017467975378471,14.04
1070,0.10968401499849277,-1.0560381560761116,2.229413885049569,18018.0,24.5,15.222999999999999,6.5,0.24925805628299716,10.0,5.017558488206149,14.28
1071,0.1097096889934619,-1.0560305933914838,2.2293979193820213,18024.0,24.5,15.229,6.5,0.044089414179325104,10.0,5.017649004299502,14.28
1072,0.10938744499435417,-1.056019249581176,2.2293739713380383,18040.0,24.5,15.245,6.5,0.6963282227516174,10.0,5.017784784971333,15.0
1073,0.16996005900000455,-1.1032914923545813,2.2697613773619105,18186.0,24.5,15.390999999999998,6.5,1.0727490186691284,10.0,5.037662476515286,15.0
1074,0.17106362400227226,-1.1731320913226315,2.287607578079132,18188.0,24.5,15.392999999999999,6.5,0.01469413563609123,10.0,5.141153089484862,15.0
1075,0.16981000699888682,-1.1731320913226315,2.287607578079132,18189.0,24.5,15.394,6.5,0.0073505714535713204,10.0,5.141153089484862,15.0
1076,0.1699720039978274,-1.17311949214217,2.287583009677231,18202.0,24.5,15.407,6.5,2.5371792316436768,10.0,5.201778074123676,12.84
1077,0.1084378219966311,-1.1731068932022617,2.28755844174441,18206.0,24.5,15.411,6.5,0.5131962299346924,10.0,5.2624063407512,13.32
1078,0.11117021900281544,-1.1730984940693538,2.2875420634352404,18211.0,24.5,15.415999999999999,6.5,0.23455798625946045,10.0,5.262501328701764,13.56
1079,0.11517750700295434,-1.1730984940693538,2.2875420634352404,18212.0,24.5,15.417,6.5,0.007343564182519913,10.0,5.262501328701764,13.56
1080,0.10908303399628494,-1.173090095056717,2.2875256853605976,18216.0,24.5,15.421,6.5,0.7844989895820618,10.0,5.262596320081507,14.28
1081,0.11061794200213626,-1.173090095056717,2.2875256853605976,18219.0,24.5,15.424000000000001,6.5,0.022044707089662552,10.0,5.262596320081507,14.28
1082,0.10976834000030067,-1.173090095056717,2.2875256853605976,18220.0,24.5,15.425,6.5,0.2639462649822235,10.0,5.262596320081507,14.52
1083,0.11083348099782596,-1.1730397041076837,2.324750879158523,18283.0,24.5,15.488,6.5,0.0796947032213211,10.0,5.235666611452667,15.0
1084,0.11086781000631164,-1.1729977138548036,2.3459954277096067,18284.0,24.5,15.489,6.5,0.0073505714535713204,10.0,5.203139825756922,15.0
1085,0.11638986300386026,-1.1729893162852076,2.3459786325704157,18285.0,24.5,15.49,6.5,0.007343564182519913,10.0,5.203233765973239,15.0
1086,0.11041094100073677,-1.1729893162852076,2.3459786325704157,18286.0,24.5,15.491,6.5,0.0073505714535713204,10.0,5.203233765973239,15.0
1087,0.11004205599601846,-1.1729767201712864,2.345953440342572,18300.0,24.5,15.505,6.5,0.10286595672369003,10.0,5.142870326302088,15.0
1088,0.1135279640002409,-1.1729431319769164,2.3654350362598433,18336.0,24.5,15.540999999999999,6.5,0.2645154595375061,10.0,5.0928173817703195,15.0
1089,0.11783590599952733,-1.1728759613586077,2.4043957207851454,18391.0,24.5,15.595999999999998,6.5,0.4041132628917694,10.0,5.083467367653244,15.0
1090,0.110436954004399,-1.1728381805904515,2.404318270210425,18395.0,24.5,15.6,6.5,0.029395278543233868,10.0,5.083880496379893,15.0
1091,0.11277820899704237,-1.1728297853049108,2.404301059875068,18398.0,24.5,15.603,6.5,0.022037699818611145,10.0,5.083972314922772,15.0
1092,0.10927234400151063,-1.172812995134451,2.4042666400256247,18416.0,24.5,15.620999999999999,6.5,0.1322612315416336,10.0,5.084155963064415,15.0
1093,0.1095038650018978,-1.1728046001694046,2.4042494303472792,18417.0,24.5,15.622,6.5,0.007343564182519913,10.0,5.084247790452185,15.0
1094,0.1096407779987203,-1.202111703289284,2.404223616445684,18427.0,24.5,15.632,6.5,1.158661723136902,10.0,5.114650012787543,14.04
1095,0.11024920899944846,-1.231427201213969,2.40421501189394,18428.0,24.5,15.633,6.5,0.0073505714535713204,10.0,5.1449604033122345,14.04
1096,0.12535683299938682,-1.2900435070261904,2.404171990366991,18448.0,24.5,15.652999999999999,6.5,0.14694836735725406,10.0,5.145192741106766,14.04
1097,0.17122978199768113,-1.290029656457497,2.4041461779435167,18449.0,24.5,15.654000000000002,6.5,1.465566635131836,10.0,5.145332150498356,12.75
1098,0.17059089700342156,-1.290029656457497,2.4041461779435167,18450.0,24.5,15.655,6.5,1.4508724212646484,10.0,5.145332150498356,14.04
1099,0.1111395400002948,-1.2900019565097245,2.4510035494916074,18482.0,24.5,15.687,6.5,2.0566856861114498,10.0,5.145610999502549,12.428571428571427
1100,0.17053938600292895,-1.289969641137592,2.5213042985871112,18493.0,24.5,15.698,6.5,2.8259212970733643,10.0,5.145936354685755,15.0
1101,0.17109716399863828,-1.2899557922210532,2.52127723025024,18494.0,24.5,15.699000000000002,6.5,0.0073505714535713204,10.0,5.146075806056615,15.0
1102,0.16956152299826502,-1.2899373275276311,2.5603300102100164,18515.0,24.5,15.72,6.5,0.15429893136024475,10.0,5.126079971390992,15.0
1103,0.14389364499947987,-1.289928095313074,2.579856190626148,18516.0,24.5,15.720999999999998,6.5,0.007343564182519913,10.0,5.085809382521746,15.0
1104,0.15755928900034633,-1.2899142473216125,2.579828494643225,18528.0,24.5,15.732999999999999,6.5,0.0881718173623085,10.0,5.085947216528277,15.0
1105,0.1567905839983723,-1.2899003995944414,2.5798007991888827,18529.0,24.5,15.734000000000002,6.5,0.0073505714535713204,10.0,5.086085057175897,15.0
1106,0.17262896700412966,-1.2899003995944414,2.5798007991888827,18530.0,24.5,15.735,6.5,0.007343564182519913,10.0,5.086085057175897,15.0
1107,0.16950201399595244,-1.2898865521976235,2.5797731043952465,18541.0,24.5,15.745999999999999,6.5,1.1660122871398926,10.0,5.086222906125553,14.04
1108,0.17205429100431502,-1.28988193644273,2.57976387288546,18542.0,24.5,15.747,6.5,0.007343564182519913,10.0,5.086268856882437,14.04
1109,0.10934626200469212,-1.289817320498666,2.633752656596694,18616.0,24.5,15.821,6.5,0.5414590239524841,10.0,5.0869122837388225,15.0
1110,0.10922627399850172,-1.289761938838796,2.6381494203520823,18617.0,24.5,15.822,6.5,0.007343564182519913,10.0,5.087463878853843,15.0
1111,0.1093525359974592,-1.32882647560228,2.6381116630117334,18634.0,24.5,15.839,6.5,1.210094690322876,10.0,5.087647779338696,14.04
1112,0.10971038300340297,-1.3483344127626813,2.638045590187855,18662.0,24.5,15.867,6.5,0.8794521689414978,10.0,5.087969636211302,15.0
1113,0.10928945599880537,-1.3482909959639529,2.637960644277299,18691.0,24.5,15.895999999999999,6.5,0.2130824774503708,10.0,5.027807517842248,15.0
1114,0.12024841299717083,-1.3482620528122236,2.637904016371741,18693.0,24.5,15.898,6.5,0.01469413563609123,10.0,5.028080183184028,15.0
1115,0.11028257599537028,-1.3482089944171696,2.6378002064683748,18754.0,24.5,15.959000000000001,6.5,0.4482026696205139,10.0,4.974052900287181,15.0
1116,0.11099170599482022,-1.3481655850737797,2.6377152751443522,18755.0,24.5,15.96,6.5,0.0073505714535713204,10.0,4.968399059806739,15.0
1117,0.11894849699456245,-1.3481559390591762,2.637696402507084,18756.0,24.5,15.960999999999999,6.5,0.0073505714535713204,10.0,4.907897565297402,15.0
1118,0.11430885099980514,-1.3481559390591762,2.637696402507084,18757.0,24.5,15.962,6.5,0.007343564182519913,10.0,4.907897565297402,15.0
1119,0.10972409300302388,-1.3481559390591762,2.637696402507084,18760.0,24.5,15.965,6.5,0.8359330296516418,10.0,4.907897565297402,14.28
1120,0.10947618799400516,-1.3587546251709115,2.6269266150940003,18821.0,24.5,16.026,6.5,0.365692675113678,10.0,4.8478321741299,15.0
1121,0.10981105699465844,-1.4066607047039883,2.578877958623979,18823.0,24.5,16.028,6.5,0.014701142907142641,10.0,4.848270512918408,15.0
1122,0.10932121400401228,-1.4066405775392876,2.5788410588220265,18841.0,24.5,16.046,6.5,0.946142554283142,10.0,4.848445878029497,14.28
1123,0.10942878600326368,-1.4065952935785486,2.5787580382273387,18876.0,24.5,16.081,6.5,0.01413194090127945,10.0,4.848840497106855,14.52
1124,0.1098441010035458,-1.406560074399971,2.5786934697332806,18879.0,24.5,16.084,6.5,0.5205467939376831,10.0,4.8491474600660815,15.0
1125,0.10931085899937898,-1.4065449811141673,2.5786657987093067,18894.0,24.5,16.099,6.5,1.1954076290130615,10.0,4.84927902989771,14.04
1126,0.11319433300377567,-1.4065298881162904,2.578638128213199,18895.0,24.5,16.1,6.5,0.5499350428581238,10.0,4.849410606075833,13.56
1127,0.11525870300101815,-1.4065298881162904,2.578638128213199,18896.0,24.5,16.101,6.5,0.5352479219436646,10.0,4.849410606075833,14.04
1128,0.11099805600679248,-1.4065298881162904,2.578638128213199,18897.0,24.5,16.102,6.5,0.26395219564437866,10.0,4.849410606075833,14.28
1129,0.1102405439960421,-1.4065198263096523,2.5786196815676963,18904.0,24.5,16.109,6.5,0.5940244793891907,10.0,4.849498327759197,13.8
1130,0.10935072699794546,-1.4065198263096523,2.5786196815676963,18905.0,24.5,16.11,6.5,0.2639381587505341,10.0,4.849498327759197,14.04
1131,0.10930980400007684,-1.406504733887606,2.5785920121272783,18917.0,24.5,16.122,6.5,0.18313093483448029,10.0,4.849629916631686,14.28
1132,0.10869078899850138,-1.4064795805706112,2.5785458977127864,18933.0,24.5,16.137999999999998,6.5,0.6601585745811462,10.0,4.890265023247678,13.8
1133,0.1090796330026933,-1.4064695194357413,2.5785274522988586,18934.0,24.5,16.139,6.5,0.26395219564437866,10.0,4.91056119608194,14.04
1134,0.1098493480021716,-1.4064544280932876,2.5784997848376943,18946.0,24.5,16.151,6.5,0.0881648138165474,10.0,4.941007656847405,14.04
1135,0.11450485300156288,-1.4064041262571694,2.578407879180042,18991.0,24.5,16.195999999999998,6.5,0.6019383072853088,10.0,4.971770047695548,13.8
1136,0.10911518799548504,-1.4063538272994611,2.5197172739115348,19001.0,24.5,16.206,6.5,0.1978180706501007,10.0,4.972219849116499,14.04
1137,0.10950862699974097,-1.3545593501134132,2.5023133508152036,19103.0,24.5,16.308,6.5,0.3357201218605041,10.0,4.937400864100996,15.0
1138,0.11616545300057625,-1.2889548435159661,2.3728491082079572,19150.0,24.5,16.355,6.5,1.7018095254898071,10.0,5.0272804676724006,13.8
1139,0.11419073899742214,-1.2889133627019091,2.343478841276198,19151.0,24.5,16.355999999999998,6.5,0.2639381587505341,10.0,5.095937032961949,14.04
1140,0.11011977299494903,-1.2889041451827061,2.3434620821503747,19160.0,24.5,16.365000000000002,6.5,1.019063949584961,10.0,5.096029287524642,15.0
1141,0.10976968400063923,-1.2889041451827061,2.3434620821503747,19161.0,24.5,16.366,6.5,0.007343564182519913,10.0,5.096029287524642,15.0
1142,0.11017206800170244,-1.2888949277953383,2.343445323264252,19162.0,24.5,16.367,6.5,0.0073575787246227264,10.0,5.096121545427664,15.0
1143,0.11077356799796688,-1.2888949277953383,2.343445323264252,19163.0,24.5,16.368000000000002,6.5,0.007343564182519913,10.0,5.096121545427664,15.0
1144,0.11045180499786512,-1.2888949277953383,2.343445323264252,19164.0,24.5,16.369,6.5,0.007343564182519913,10.0,5.096121545427664,15.0
1145,0.11060180200001923,-1.2888949277953383,2.343445323264252,19167.0,24.5,16.372,6.5,0.022044707089662552,10.0,5.096121545427664,15.0
1146,0.10986566000065068,-1.2888857105398028,2.3434285646178235,19171.0,24.5,16.375999999999998,6.5,0.02938827127218246,10.0,5.096213806671201,15.0
1147,0.11084944399772212,-1.2888857105398028,2.3434285646178235,19172.0,24.5,16.377,6.5,0.0073575787246227264,10.0,5.096213806671201,15.0
1148,0.10946443599823397,-1.2888764934160968,2.3434118062110856,19177.0,24.5,16.382,6.5,0.036731835454702384,10.0,5.1569763816275165,15.0
1149,0.1100417429988738,-1.2888672764242175,2.3433950480440324,19185.0,24.5,16.39,6.5,0.05877654254436492,10.0,5.157069747980303,15.0
1150,0.11423269199440254,-1.2888580595641623,2.3433782901166587,19186.0,24.5,16.391000000000002,6.5,1.635133147239685,10.0,5.157163117713918,13.56
1151,0.1147590440014028,-1.2888304099067234,2.3433280180122247,19218.0,24.5,16.423000000000002,6.5,1.3926553726196291,10.0,5.157443250583155,15.0
1152,0.17052211599366274,-1.2887843295608368,2.343244235565158,19244.0,24.5,16.449,6.5,1.276214838027954,10.0,5.157910200697296,14.04
1153,0.11767860999680126,-1.288765898213298,2.3432107240241784,19245.0,24.5,16.45,6.5,0.2786533236503601,10.0,5.1580970010362055,13.8
1154,0.12097426100081066,-1.288765898213298,2.3432107240241784,19246.0,24.5,16.451,6.5,0.26395219564437866,10.0,5.1580970010362055,14.04
1155,0.1244369340056437,-1.2887566828031185,2.343193968732943,19253.0,24.5,16.458000000000002,6.5,2.3574490547180176,10.0,5.15819040797109,12.0
1156,0.1201774849978392,-1.2887566828031185,2.343193968732943,19254.0,24.5,16.459,6.5,0.007343564182519913,10.0,5.15819040797109,12.0
1157,0.1344196110003395,-1.288747467524729,2.3431772136813254,19255.0,24.5,16.46,6.5,2.2986724376678467,10.0,5.158283818289009,14.04
1158,0.1250335590011673,-1.2496638673335645,2.343118573236991,19293.0,24.5,16.498,6.5,0.2633830010890961,10.0,5.0979197818498045,14.52
1159,0.16933938899455825,-1.1129614269915722,2.3430766884033103,19294.0,24.5,16.499000000000002,6.5,0.2786543965339661,10.0,5.0374597782799695,14.28
1160,0.1687306410021847,-1.1129614269915722,2.3430766884033103,19295.0,24.5,16.5,6.5,0.007343564182519913,10.0,5.0374597782799695,14.28
1161,0.1222460119970492,-1.0543732013076506,2.3137635186877703,19305.0,24.5,16.51,6.5,1.7012532949447632,10.0,5.007249390782,12.84
1162,0.1745491879992187,-1.0543694318523074,2.284467102346666,19306.0,24.5,16.511,6.5,2.4343204498291016,10.0,4.976947767726875,15.0
1163,0.17132809000031554,-1.0543694318523074,2.284467102346666,19307.0,24.5,16.512,6.5,1.610455870628357,10.0,4.976947767726875,13.581818181818182
